50 9251 9251
49 9181 131.0 205.0
49 9182 316.0 204.0
49 9183 314.0 205.0
49 9184 468.0 203.0
49 9185 505.0 205.0
49 9186 532.0 206.0
49 9187 566.0 203.0
49 9188 563.0 204.0
49 9189 569.0 205.0
49 9190 564.0 206.0
49 9191 571.0 206.0
49 9192 656.0 205.0
49 9193 668.0 204.0
49 9194 685.0 205.0
49 9195 709.0 204.0
49 9196 729.0 204.0
49 9197 246.0 213.0
49 9198 251.0 215.0
49 9199 536.0 213.0
49 9200 532.0 215.0
49 9201 545.0 213.0
49 9202 568.0 213.0
49 9203 603.0 215.0
49 9204 668.0 215.0
49 9205 672.0 215.0
49 9206 689.0 213.0
49 9207 686.0 215.0
49 9208 692.0 216.0
49 9209 326.0 224.0
49 9210 507.0 226.0
49 9211 512.0 226.0
49 9212 567.0 224.0
49 9213 323.0 234.0
49 9214 453.0 236.0
49 9215 536.0 234.0
49 9216 551.0 234.0
49 9217 611.0 235.0
49 9218 666.0 233.0
49 9219 163.0 243.0
49 9220 456.0 243.0
49 9221 450.0 244.0
49 9222 543.0 246.0
49 9223 154.0 254.0
49 9224 213.0 253.0
49 9225 293.0 254.0
49 9226 355.0 254.0
49 9227 443.0 253.0
49 9228 485.0 255.0
49 9229 534.0 254.0
49 9230 543.0 254.0
49 9231 545.0 254.0
49 9232 614.0 256.0
49 9233 623.0 254.0
49 9234 630.0 254.0
49 9235 630.0 256.0
49 9236 189.0 265.0
49 9237 233.0 263.0
49 9238 274.0 264.0
49 9239 674.0 264.0
49 9240 676.0 264.0
49 9241 686.0 263.0
49 9242 728.0 263.0
49 9243 288.0 284.0
49 9244 510.0 285.0
49 9245 546.0 296.0
49 9246 687.0 293.0
49 9247 683.0 294.0
49 9248 496.0 303.0
49 9249 647.0 304.0
49 9250 929.0 326.0
0.0007815471837395477
0.0016906495276707652
-0.00035584693654628583
-0.00883024237787315
-0.02498193817961916
1.2176664342597145
718.856
0
0
-0.00045676563821272256
0.0013295294150671593
-8.331969404643491e-05
0.013554792989309786
-0.01982838804302326
1.2247192279555195
718.856
0
0
0.0001348223412615495
0.0013099927383587453
0.0009746547621590394
-0.02488168879008043
-0.012487178565057778
1.2656083899666506
718.856
0
0
0.00045893252163425305
0.00097633388600361
-0.00033478489031896696
-0.006121401295375412
-0.011863845131047735
1.2091396793437763
718.856
0
0
-0.0001454239888463903
0.0015775355345123377
0.0003052756435484545
-0.02908245471760731
-0.02653814874484035
1.2190358150385086
718.856
0
0
0.0012665642130285405
0.001086789696576216
0.0003967137213821175
-0.018601213193547555
-0.024812735608553058
1.2312113059787544
718.856
0
0
0.0004491008644450215
0.0007131060371866056
0.00017136606778845483
0.004443676069246331
-0.019435408501260163
1.2423928944658897
718.856
0
0
-0.0013213868447206941
-0.00039495637581233705
5.9452412444014894e-05
0.01722972947904229
-0.016719445867765845
1.2321946343337473
718.856
0
0
-0.0006338348169720974
-0.002252860498664096
0.0006499349175040482
0.03627796163906216
-0.02266220737894631
1.2193969020833386
718.856
0
0
3.966112765543617e-05
-0.001658314854198264
0.0009570701332496825
-0.03455796307043182
-0.03450593945395787
1.2045968173105914
718.856
0
0
0.0007171158725479722
-0.0019824389024802875
-0.0013822542436890978
0.010091340114716843
-0.014380796841655405
1.1919922572118622
718.856
0
0
-0.0005706136965697394
-0.0012886572622756534
-0.00012899768715770836
-0.018998727737413623
-0.04728270131347187
1.1957251278941028
718.856
0
0
0.0005330963463220504
-0.0009618676076197074
-0.000954311192091355
-0.027369947773020684
-0.014191812860332728
1.164824161228459
718.856
0
0
-0.0009058879977107629
-0.0008871390262584494
-7.50005375940375e-05
0.0028069209894379878
-0.05745485185448978
1.1857094332228104
718.856
0
0
-0.000221575622813898
-0.0009908926052375638
0.0010394948423658025
0.01291713149031822
-0.02189911230481248
1.2232969036775587
718.856
0
0
-0.0003344752148546051
-0.00013894333991923752
-0.00020535191210248452
-0.006203581774147026
-0.024641515651586298
1.2402656470702988
718.856
0
0
0.0016680590744373711
-0.0008736307192646695
7.509727500185717e-05
0.006798141643867243
-0.0086504708693278
1.2350887602131748
718.856
0
0
0.0012032468600788682
-2.21672818455321e-07
-0.00039379918317608646
-0.02105525027788504
0.005080498477464647
1.2106540323191621
718.856
0
0
-0.00028748971675128965
-0.0008202869207037479
-0.0004890647410285769
-0.0023033185726359854
-0.008570075657661725
1.233994429402727
718.856
0
0
0.00035712810481462845
-0.0006306917329004206
-0.00020462912926280864
-0.0027252144099161888
-0.0229819069829701
1.2179767919151594
718.856
0
0
0.0008040774305488793
-6.649706757067635e-05
-0.0004231217769350876
-0.02639158598654616
-0.023181389375532532
1.2317321832403079
718.856
0
0
-0.00028459263855314354
-0.0003047220655979577
-0.0006310545343027145
-0.029364431414727308
-0.013001219684519186
1.231725896753585
718.856
0
0
-0.0019869325063192967
0.00013316518315944058
0.0009202427041921594
-0.022955331043734963
-0.037161675754271685
1.2238551760462848
718.856
0
0
-0.0005933343690124466
-0.0011441736172961782
0.0012677263416968946
-0.008257238815764427
-0.03794984945515805
1.2222229384665306
718.856
0
0
0.000751030803439581
-0.002651961366011273
0.0008628658652687364
0.05051188912463063
-0.02351885686400547
1.2469079160745733
718.856
0
0
0.0012290809355176636
-0.0031378770328841245
0.0009002293562459294
0.05928927839655969
-0.023361328311548482
1.1885982912935147
718.856
0
0
0.0016090716265793675
-0.0005031623186330107
-0.001357634534952403
-0.0226136033902551
0.043431106171852765
1.1773309443678204
718.856
0
0
-0.0010489659585430453
0.0010597302696482627
0.00043374108161391053
-0.0400164998984304
-0.041675242860719934
1.2486995267767733
718.856
0
0
-0.0006772955311186837
0.002232183515361376
-4.347660456357821e-05
-0.07743914439954198
-0.0424992197980213
1.2228664070696085
718.856
0
0
0.00037958253318046825
-0.004122495310293035
-0.00038623864098095387
0.13508615567661808
-0.029359523593326508
1.2674488121887846
718.856
0
0
-0.0006076498884885902
-1.4816427633925341e-05
-0.00020560359030539224
-0.018351292532254024
-0.04477595763403571
1.2135407372844509
718.856
0
0
-0.0007310831557930304
-0.0010193964683160636
0.000432443257175798
0.038668958132005916
-0.02524646384187494
1.2457885408808158
718.856
0
0
-0.00118574975116469
0.0005714729138668488
0.0002280125966585277
-0.014185706249265899
-0.022962886366302167
1.242344596273293
718.856
0
0
-0.0013706290924886781
0.0007258170269548331
-0.00034864767293905664
-0.019309330959898823
-0.03344290352306367
1.2300738301341925
718.856
0
0
0.0009744589976226665
0.00019290834910725246
-0.0006582879639070852
-0.015842015186537925
-0.015192630000768115
1.193714535402035
718.856
0
0
-8.877077225064159e-05
0.0003748784908388599
-0.001352922667652902
-0.006270260084871802
-0.026387219499106444
1.2253414089512165
718.856
0
0
-0.00127890960804705
-0.0002804241375475648
-0.002780316983833163
0.029473977314497187
-0.01939857249947897
1.253714531344467
718.856
0
0
-0.0023042126749224083
0.001257375460130726
-0.0005704604621841957
0.010156882770454864
-0.0007080907750990489
1.1992349503420172
718.856
0
0
-0.002791992962912879
0.0010541490721545452
-0.0006620966387684586
0.019730066169378304
-0.020940644411640418
1.221601172567318
718.856
0
0
-0.003171077686846836
0.0017360796776131318
-5.651690969582697e-05
-0.011738751432713732
-0.016147421999528982
1.2243454663891096
718.856
0
0
-0.0023223903447001744
0.0025826698401889055
0.0021785427003261576
-0.027877130789658932
-0.052531141392801683
1.2347365777578105
718.856
0
0
0.0015878207386085736
0.0018187156919357754
0.0021310772416623445
-0.0012029980049264124
-0.016661214615384265
1.237575366217133
718.856
0
0
0.0020064076845059666
0.001978928032546284
-0.0010081021662718373
-0.029970480190111386
-0.0005947483924812364
1.2436680082878049
718.856
0
0
0.00021163107896939913
0.0016229322846322413
-3.729656643468424e-05
-0.023016188421518452
-0.02698498286670823
1.2154268048112762
718.856
0
0
0.0012596401521287413
-0.00038170753670931415
-0.0002944070099381186
0.013895565709760681
-0.015327012738974709
1.2017744009331384
718.856
0
0
0.0004636461239256968
-0.0002511210582922301
0.00029314825758959735
-0.00875506170534082
-0.034277211636444135
1.2158261236315653
718.856
0
0
-0.00025655223984893987
-0.0022077331679632157
-0.0008660976670807702
0.00862017218759962
-0.019960201423315654
1.2454707812459622
718.856
0
0
-0.001150823272263593
-0.0006273654311951011
-0.0008671067872060389
-0.016185751674265215
-0.023537828952279866
1.2495810326949233
718.856
0
0
-0.00013778701224871436
-0.0011448903526116872
-0.0004128277852070295
-0.006056074098664525
-0.023183909008939303
1.2113330279595809
718.856
0
0
0.000750476358895047
-0.0012006654347748369
-0.0014910455783759382
-0.0013973340521506786
-0.014170983228041504
1.2030769874349587
718.856
0
0
-2.5859657761328876
-4.707829719238237
19.859597093304526
-2.675051747109984
-4.653036093840549
19.746123802996127
-1.853445512659753
-4.6960569057337365
19.915725850988782
17.534403007492738
-14.188025031582821
60.17735116432135
20.381153971911573
-14.699682841354942
61.94214981510064
-40.29502622651719
-11.988226387836907
53.664714639717054
-13.960746004257803
-4.78522720509145
21.097145965487833
-4.541140198248557
-4.7143830255765025
20.212419459089826
6.392752774476985
-14.262325838179462
63.845636298981844
12.35104745057492
-13.61558463822839
61.35488679568883
15.501458137710099
-14.413843728370875
64.48272755320009
18.53123058033046
-14.266637262610121
63.82511268302606
21.100656980386077
-14.356152886652396
63.82069904857441
-47.469149388037366
-12.998684868000046
61.45649207740006
-44.50077484506379
-12.468056358198044
58.61374155751003
-13.603176792752043
-4.214621059007236
20.168969346047444
-13.488177236108461
-4.227206351881249
20.34736571916194
5.595649813322434
-13.376020364656124
63.847676768534356
5.772885744380548
-13.287483179238713
63.847446371757535
7.544863147131513
-13.465315694359672
63.84430796938373
9.996595588337962
-13.281531548779677
62.57465689369954
9.572535139926686
-13.328916924304036
63.20170347293928
9.494171262502563
-13.288803979225031
63.84115827514974
9.923390031167573
-13.153645620139514
63.20124738419282
12.600957997803544
-13.282455626705328
62.570249650025616
12.861455571860013
-13.108924158265374
62.569948765842746
15.341811754683784
-13.556687113448172
63.8310595085081
15.36059908751204
-13.330972766948308
63.191917072742505
15.535995751438202
-13.33103506846991
63.19162432853215
15.185265913326589
-13.15551552151794
63.19235065672909
18.63508680846945
-13.698755136426133
64.47798157769697
18.635152554732194
-13.519705714223113
64.47812527090957
21.01237282752574
-13.470099176058135
63.82154105442856
11.376771408818549
-6.544885749123962
30.982746422953113
-49.940756500908975
-12.868673017486028
64.59456269263124
-50.29872919195421
-12.510445065970766
64.5954479300896
-49.94062502060107
-12.510572259767038
64.59484245116526
-13.30855853410651
-3.9202135028779237
20.168701472602972
-9.439531125692461
-3.019915076209375
15.396867161646181
-9.234772009420755
-2.979272037677168
15.29818111421793
-28.488088387624945
-12.52611665052999
63.266676905624266
-28.137265714696472
-12.43854234280476
63.26615230551378
-27.87410772813372
-12.26323988689628
63.26584067910848
5.451076207053136
-12.362775463251301
63.209430041297615
7.633749850188522
-12.667927913720257
63.84478495705526
8.432806986420948
-12.36383453401235
63.2043885609425
7.633844135227711
-12.402121813439134
63.844992617961125
7.811048485782719
-12.402185710700856
63.844696816586804
9.671596235046692
-12.66865172941034
63.84133938692294
10.026036511231007
-12.580175577250246
63.840809376316315
9.14004780680113
-12.491258841361528
63.84237667053042
9.583057475825562
-12.491416192451227
63.8416276342462
10.186764972029897
-12.364456559698207
63.20141917249898
11.819958580795346
-12.414056338510337
62.57225271110655
10.97604564525887
-12.364737858256301
63.20008847864612
11.385960076453602
-12.240278191402544
62.573122259193106
13.353433346904106
-12.801629063271795
64.48761550945633
14.069633106554347
-12.801883447815754
64.4864045661198
14.571598857983355
-12.541410873622583
63.19387202033799
15.01008907116746
-12.541566619462216
63.19313062550417
15.86013298285639
-12.80251845567105
64.48337720771727
14.544803078228428
-12.404576493317673
63.83330763822141
16.93443309237943
-12.802900983347808
64.48155697647053
17.471581726474774
-12.803091774314872
64.48065258567436
17.561202558403632
-12.534548000137262
64.48070722660299
19.262081602436826
-12.803727735844133
64.47762522652678
19.262145434904998
-12.624678309981139
64.47776510827367
-46.930394233862806
-12.083258501374713
66.63210251714183
-8.655939413099317
-2.7071884642275457
14.825360972337105
-8.080290266045047
-2.6630312415212125
14.794075431649118
-29.6673625977568
-11.680056568631956
63.90861530994983
-29.755899449632143
-11.502821032350308
63.90890355404818
-28.454412631296805
-11.891528420025464
64.55900374549573
-28.45434689114285
-11.71247804116597
64.55914362476274
-4.405527518698925
-2.4780735444367483
13.475282372565166
7.7226671743069435
-11.781937139732538
63.84532353773622
8.254343388338148
-11.604922851463579
63.844566945788486
9.23569892657364
-11.636339838573724
64.49548767030325
11.473824241913867
-11.637134787672155
64.49169965587191
11.742430478250022
-11.547705948552428
64.49131930832006
14.899495099414867
-11.6072831201802
63.833331390237994
15.076763095621283
-11.430141040539677
63.83317021492332
16.57677956469504
-11.549423041495684
64.48314162489845
16.84535483253121
-11.549517482152728
64.48268752128763
18.354944658999695
-11.697112497065348
63.82742349220377
18.532209787398656
-11.519971367100084
63.827258506290775
-9.292724866331866
-2.595299297811708
15.266092321084443
-9.39379190583766
-2.60122063326368
15.298745518497086
-8.521451987653606
-2.471035137427739
14.794972286613687
-29.978264039733823
-10.596230298535293
63.27070494594105
-30.55300288117436
-10.616515561640112
63.91094783909757
-4.3881384592031445
-2.304805724013969
13.475390352812184
7.71409395219627
-10.7405483245515
64.49875652131267
9.938097911235545
-10.719499498902085
63.8424128057607
13.127739755611145
-10.809234461473437
63.83695051803128
13.801759992479246
-10.832236736617588
64.4883935609611
12.862027769188002
-10.543332999677675
63.83761141694961
15.697198696971526
-10.810147098809892
63.83260610274544
15.520025462980737
-10.721482124664695
63.8329749389048
8.711400300687089
-2.2748034186421227
13.453268879732088
-9.169610870394715
-2.301667332251709
15.16954454251312
-8.85026731297668
-2.3045555479915962
14.948759547848772
-8.483002702835716
-2.240841406592404
14.79508726441993
-7.60499822261542
-2.231291425013107
14.733321919927986
-28.453642830036
-9.74292577130231
64.5606785127683
-27.577086173003615
-10.117040990125883
65.22525284081097
-27.305650065839206
-10.026669966507274
65.22486081656636
-26.853281229713073
-9.936362254091975
65.2241628738325
-2.7207769125879047
-4.02266813408446
26.540136066624445
8.432146461500695
-9.921545250171677
63.84558251500838
9.141027013869326
-9.74459294585149
63.84452249379514
10.204282760832726
-9.656367601760952
63.84279402587882
11.205823475119997
-10.025588841512926
64.49341651511065
13.802048200237673
-10.026510032022518
64.48902684525298
13.443979753191414
-9.936858600504149
64.48969844353773
14.070718262933212
-9.758030810383323
64.4887825655024
14.965872451701989
-10.026924360453389
64.48705906219072
15.254504901205866
-9.923968460340374
63.83404734010682
15.431802577358372
-9.658224346651801
63.833955388050285
10.91102520075561
-3.811165969005797
24.934692463401685
-9.368407712455891
-2.089507948718925
15.202088092916108
-8.598043747528664
-2.068144765764472
14.795415811772232
-8.694159404136073
-2.0534615825230893
14.825936699560682
-7.73283859088149
-2.111483623653897
14.824266210489421
-28.453359385213233
-8.937201929017986
64.56131561757797
-26.483871262151577
-9.116949956651903
64.55784182327577
-26.931434782856147
-8.937741539559763
64.5587385488407
-26.483807436132185
-8.937900527806399
64.55797789033198
-26.304759159038397
-8.937965080006082
64.55767897126526
7.369238646155595
-9.03514536335074
63.84806859002831
7.635044930515491
-9.0352407308304
63.847622981397144
8.083295530537363
-8.768090150724339
63.207786929617505
7.723741143250774
-8.769465144110743
63.847677021100566
9.761557377435196
-8.858791950335984
63.844166042461936
10.293199607774708
-8.770377781277832
63.843332606620955
12.951199221810796
-8.948526912907337
63.83870375473252
13.482810824640113
-8.948715734214975
63.837804911191455
13.217068204257995
-8.771417259802496
63.83839658771906
13.74867980097852
-8.77160512445366
63.837493930232405
10.351841869168531
-2.9973582460006183
21.25407390151848
-41.89501270184281
-6.829563382708499
55.062293768662904
-8.181955562873462
-1.9560745209191837
15.232375177241257
-28.632058489717878
-7.952361719198514
64.56238389245766
-26.85270258281099
-8.307949659431467
65.22544269817024
-26.66250652790926
-7.953060800788928
64.55905379422046
-26.40026733470682
-8.036707108402293
65.22488610693108
11.296081687226428
-7.966543181957439
64.49487379577158
11.564656954722603
-7.966638576288448
64.49441969141571
13.17601090314162
-8.235786510902475
64.49148524476749
13.086581563188478
-7.9671791434867005
64.49184643662403
10.661756151663935
-4.530415836121881
35.92206408428177
10.636097453823197
-4.532769803449874
36.32356124206061
-28.00512753466746
-7.236383741496999
64.56188384484997
-26.309541998024045
-7.312999407177333
65.22529856495247
-25.85786566864639
-7.2993620598935465
65.9050659473514
-3.1287480456037047
-4.2758253718469525
39.44000894009898
-2.5415262256214857
-5.440091282906581
48.69460699529083
-2.340047370950889
-5.3058755236522455
48.69437514401722
7.44682725556755
-7.069924918082669
64.50207821302786
12.819639913199754
-6.928113336649336
63.20121866601952
10.723310200487987
-3.914198052776441
36.122015678829456
11.0409250192632
-2.5276466576249335
23.376017808212016
-40.44077406653569
-5.171919744225489
53.67028653764532
-38.808696411370704
-5.230687487872514
52.77954817900864
-38.26596105286053
-5.114797594503477
52.345946945917845
-36.742279842931524
-4.809628099049429
50.682874590823964
-12.281534373965941
-2.5868707340734223
26.55742312840157
-12.388950954722855
-2.5510225945807536
26.55763083793251
-12.764375432929175
-2.5255167867237818
26.664229302872286
-25.675917897557333
-6.31808272282161
65.22500910521863
8.16337857843795
-6.08540364883618
64.5016404361638
9.585268588806967
-6.289266703955522
63.846473042158905
9.939644736734634
-6.377994618197867
63.84580459309832
9.851138518478274
-6.112157048206903
63.84616205884234
10.20554625369782
-6.112282929078663
63.845562829814966
8.470308985040228
-4.7054205835656555
48.67656575501797
13.784569278046757
-6.226871903279656
63.200143335621334
10.785470137829167
-3.5889284594441833
36.32404285264072
9.231369811123844
-1.577876618028341
16.280341775767727
-12.675316528643593
-2.228630540354248
26.558368911767378
8.168046375887403
-5.1369353154624635
63.84976982304266
9.674186395870628
-5.403276886793645
63.84701543597923
9.851485979198921
-5.137533250619518
63.846923480325245
10.93266554338463
-1.9015021549770867
22.671349717563576
11.0216556020147
-1.656730242460137
20.48994079422913
-12.023273879825457
-1.8140863244467509
26.770369197285437
8.432528333908861
-4.474048008536966
64.50244145768201
7.459514714578763
-4.3392642995403445
63.85159126294759
9.652597695353727
-4.166127606039713
62.58236529793101
9.72787126865296
-4.124777423642723
61.968431116104895
8.340379297045537
-3.178975572137997
47.947566056123684
11.885894253058023
-1.5427616991361586
22.746167872632565
-12.728045411189461
-1.4826936376258213
26.66498703171067
-12.620139343135031
-1.4108121814834684
26.66485890829341
-3.185854209169221
-3.2815400108184676
60.79934123312714
9.32806456551375
-3.6686402347205167
64.50155725018932
9.376430309494417
-3.4033494024190083
61.367899850613526
9.452965457525451
-3.286028911545498
60.777971644381346
9.328160321174783
-3.4000646683975897
64.50177088861787
8.34243784521697
-2.6300736187357665
47.5911528894195
8.64874315678879
-2.0136979522043035
35.73012687238817
8.209292126914669
-1.915878247763353
35.730946249985564
8.502283327819587
-1.9159823143062715
35.73045086341552
8.59996351672935
-1.8671850811232815
35.73032388594183
11.637607652615234
-1.4319103707746115
26.205283177613218
11.890665343216716
-1.3107062261914944
24.04256998928552
11.736654338014466
-1.2817445492115334
22.978342705874482
11.548082016067045
-0.8666258828173168
16.128780190482992
-12.316833178824906
-1.154456765384289
26.558600825874695
-12.424212407180528
-1.0111785677061678
26.558896281073515
-12.037355587200153
-1.0825195644207009
27.431322644528134
-12.124805273687473
-1.0280748313188255
26.987544457562723
-13.42419206637494
-1.7085236410006233
41.48434187180239
-13.720911938779677
-1.6197214395357296
40.70091878309078
-2.9644865369992894
-2.7130008188956047
63.231197507170066
-2.9815717535267496
-2.3627729763020175
56.973547160834514
8.795412846463073
-1.5254314838122591
35.73026067624963
-31.002698428341336
-1.2558239373685567
43.76590031711271
-30.608353791722735
-1.0682899951356886
43.47026335949717
-12.53151408897624
-0.6530400073073148
26.559355778885042
-12.3524648642971
-0.6531035435846326
26.55905304430682
-13.521391832710705
-1.1658897552741923
40.44634298275379
-13.936196800455061
-1.0253425766577404
41.48574156665421
-3.3310944792440336
-1.8750386828183807
75.33211041431778
12.14319186720596
-1.0534814837695237
38.026880787133514
11.810182131501316
-0.5757715423927131
24.392074290045034
-12.547808816803117
-0.26012212924083244
26.665636298790538
-12.368010958924156
-0.2601859910272473
26.665332298384243
3.3651660451534973
0.08926069984782467
36.13758481260472
3.219417970608193
-0.0029585430532924027
13.464327475800754
3.202109223121327
0.04902991527722264
13.464399290938166
-19.4908568968815
0.731448699827262
47.99767246324897
-19.67012235882576
0.8570032568050763
47.641231018458335
-19.123779094751065
0.8773170794710917
48.72758257200574
-13.610473548826981
1.099807868751286
71.09260527411612
-3.5812574411893867
0.6436596916072426
42.847809094808454
-2.3324242422412804
0.7139979939837214
47.260372394780106
-2.2022061691037074
0.7139518614807973
47.26015222346744
-2.1364618105763276
0.7369957924611844
48.69875177974473
-2.1906937741142447
0.9141189294666098
55.00122752438315
-2.3774821461424356
0.7718679628712309
43.423977452068115
0.21959155729200686
1.0948957344202093
71.06922153949223
3.427421161397909
0.2048968137717946
13.464138355416273
-19.229783738087786
1.2862188671795738
46.602246182317224
-12.720080564295676
1.0857739991419448
39.70231698459291
-13.391446069924575
1.1862220363478233
41.22177880191302
-12.12173665444568
1.0855614754143308
39.70130531073959
-11.958551771915467
1.0855035113536105
39.70103321408616
-2.835904925140332
0.8714208535320581
28.352799795220395
-2.8742428224821794
0.8854433044874197
27.64514690950136
2.8688387479530046
0.43613722075804323
15.215564977003561
2.7542071401059927
0.3918894559524412
13.873826737006466
2.7966101650917827
0.40528703156004586
13.743244482045093
3.8433534162594296
0.4126783125131748
13.463598624338015
-1.9739887849194995
1.1393261047151537
24.50558679621068
0.2380405116376049
1.1991330061419494
28.841127389315815
1.3548048132543198
1.2979575038932256
30.154693407457444
2.7435120364054217
0.5825101592966587
13.743472806847189
3.7204760876205514
0.5796643176609615
13.690361517814083
3.8260814896721818
0.5686313504445273
13.463748800828249
3.895391337738088
0.568606791376137
13.463632566157559
8.289414187328518
0.658436816328209
14.560310035532687
-11.563840931681948
1.6026485665155916
26.559483523970357
-8.830934726270252
1.4220527685713278
25.348961174024307
-2.8490916955875507
1.0741592121026338
18.73641919447804
-1.9556902414030712
1.1694835747185146
20.699592156825204
-1.6702823388796062
1.3285466683837999
22.322375277798812
4.051406025939867
0.7591531566229062
13.463517799950234
4.415281825641952
0.7590239128216937
13.462902562414842
4.397972596446195
0.8110122729756564
13.462971517261916
-6.412650880680901
